Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
213.08704257011414	70	703.625	371.04477	1000.0	5.0	703.625	371.04478755939965	5629	377567
215.97613215446472	71	364.13333	211.6736	858.0	24.0	364.1333333333333	211.6736061854561	5462	383029
218.75122499465942	72	436.91666	255.95227	1000.0	145.0	436.9166666666667	255.9522931893537	5243	388272
221.6954529285431	73	696.25	245.21967	1000.0	346.0	696.25	245.21967192702954	5570	393842
224.88395047187805	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	399842
228.09224796295166	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	405842
231.2879102230072	76	984.1667	35.40441	1000.0	905.0	984.1666666666666	35.40440964374667	5905	411747
234.47288298606873	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	417747
237.37408137321472	78	903.0	172.44806	1000.0	528.0	903.0	172.44805981318936	5418	423165
240.0241117477417	79	718.7143	245.44637	1000.0	453.0	718.7142857142857	245.4463655614948	5031	428196
242.9857783317566	80	782.4286	286.91306	1000.0	285.0	782.4285714285714	286.91305658825695	5477	433673
245.9375069141388	81	391.7857	299.45837	1000.0	35.0	391.7857142857143	299.4583630899124	5485	439158
249.02211904525757	82	311.16666	249.36482	1000.0	70.0	311.1666666666667	249.36480416361	5601	444759
251.7438542842865	83	157.09375	97.1675	599.0	84.0	157.09375	97.16749693666858	5027	449786
255.14811086654663	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	455786
258.53201937675476	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	461786
261.86622071266174	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	467786
265.136221408844	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	473786
267.9458816051483	88	858.5	316.40363	1000.0	151.0	858.5	316.4036188162202	5151	478937
270.9121310710907	89	939.0	86.82358	1000.0	800.0	939.0	86.82357590731525	5634	484571
274.1325192451477	90	854.1429	278.92264	1000.0	196.0	854.1428571428571	278.9226357517329	5979	490550
277.2415134906769	91	695.5	350.99857	1000.0	8.0	695.5	350.99857549568486	5564	496114
280.00149059295654	92	639.125	393.22937	1000.0	14.0	639.125	393.2293979028018	5113	501227
282.8680078983307	93	893.1667	238.88658	1000.0	359.0	893.1666666666666	238.88659559622755	5359	506586
286.19613671302795	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	512586
289.026004076004	95	885.0	257.14783	1000.0	310.0	885.0	257.14781741247583	5310	517896
292.2485148906708	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	523896
295.56193256378174	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	529896
298.3344793319702	98	848.8333	338.01895	1000.0	93.0	848.8333333333334	338.01894259871824	5093	534989
301.41771697998047	99	702.5	405.12405	1000.0	34.0	702.5	405.124055074492	5620	540609
