Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
47.07345962524414	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41525
48.61889958381653	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42725
49.89532446861267	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43925
51.340176582336426	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45125
52.63242983818054	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46325
54.078694581985474	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47525
55.30932116508484	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48725
56.68615126609802	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49925
57.93467354774475	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51125
59.23797917366028	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52325
60.66351509094238	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53525
62.19300365447998	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54725
63.356587409973145	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55925
64.82308077812195	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57125
66.02183628082275	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58325
67.27616000175476	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59525
68.66464519500732	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60725
70.18486189842224	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61925
71.36177921295166	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63125
72.63937163352966	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64325
73.8986086845398	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65525
75.40553450584412	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66725
76.56921887397766	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67925
78.17734265327454	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	69125
79.3690333366394	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70325
80.655038356781	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71525
81.88617730140686	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72725
83.06079888343811	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73925
84.32365202903748	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	75125
85.52077651023865	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76325
86.75694584846497	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77525
87.97704100608826	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78725
89.13465309143066	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79925
90.53743815422058	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	81125
91.7088074684143	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82325
92.89109945297241	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83525
94.13086700439453	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84725
95.29567003250122	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85925
96.74617600440979	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	87125
97.87226843833923	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88325
99.03577423095703	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89525
100.22706532478333	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90725
101.526127576828	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91925
102.78141498565674	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93125
104.07837057113647	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94325
105.2212700843811	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95525
106.45842409133911	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96725
107.60258150100708	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97925
109.0769305229187	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99125
110.24190378189087	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100325
111.47202634811401	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101525
112.61972093582153	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102725
114.09458208084106	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103925
115.21744751930237	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	105125
116.35236740112305	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106325
117.60612797737122	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107525
118.76772856712341	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108725
120.1947090625763	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109925
121.31268191337585	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	111125
122.45856547355652	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112325
123.69092035293579	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113525
124.83437132835388	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114725
126.288743019104	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115925
127.39583921432495	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	117125
