Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
54.457297563552856	68	9.373832	0.8374791	11.0	8.0	9.373831775700934	0.8374791333540131	1003	69401
55.14757943153381	69	9.392524	0.7582198	11.0	8.0	9.392523364485982	0.758219869793339	1005	70406
55.77477693557739	70	9.342592	0.654925	10.0	8.0	9.342592592592593	0.6549248901950376	1009	71415
56.63038921356201	71	9.314815	0.78937554	11.0	8.0	9.314814814814815	0.7893756105906338	1006	72421
57.51944446563721	72	9.364486	0.6612438	11.0	8.0	9.36448598130841	0.6612438486470553	1002	73423
58.23842120170593	73	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	74428
58.905261278152466	74	9.277778	0.8146044	11.0	8.0	9.277777777777779	0.8146043499230656	1002	75430
59.67347812652588	75	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	76437
60.397512912750244	76	9.443397	0.8135665	11.0	8.0	9.443396226415095	0.8135664400886937	1001	77438
61.04137396812439	77	9.247706	0.6657542	11.0	8.0	9.247706422018348	0.6657542222578618	1008	78446
61.77512073516846	78	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	79452
62.452434062957764	79	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	80453
63.12153911590576	80	9.429907	0.83287764	11.0	8.0	9.429906542056075	0.8328775648284594	1009	81462
63.87791061401367	81	9.351851	0.8312732	11.0	8.0	9.351851851851851	0.8312731736097568	1010	82472
64.57757687568665	82	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	83477
65.42189240455627	83	9.429907	0.72488666	11.0	8.0	9.429906542056075	0.7248867076510399	1009	84486
66.32974123954773	84	9.296296	0.72340834	11.0	8.0	9.296296296296296	0.7234083327638745	1004	85490
67.23114466667175	85	9.439252	0.79927033	13.0	8.0	9.439252336448599	0.7992703459149644	1010	86500
67.90418004989624	86	9.429907	0.72488666	11.0	8.0	9.429906542056075	0.7248867076510399	1009	87509
68.65232872962952	87	9.45283	0.71549	11.0	8.0	9.452830188679245	0.7154900085229638	1002	88511
69.361168384552	88	9.35514	0.8001442	11.0	8.0	9.355140186915888	0.8001441044113642	1001	89512
70.02946925163269	89	9.392524	0.7704472	11.0	8.0	9.392523364485982	0.7704472465616804	1005	90517
70.95633101463318	90	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	91520
71.696035861969	91	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	92529
72.46356534957886	92	9.392524	0.68025565	11.0	8.0	9.392523364485982	0.6802557153300129	1005	93534
73.26920795440674	93	9.420561	0.7492972	11.0	8.0	9.42056074766355	0.7492972804795307	1008	94542
73.95607209205627	94	9.333333	0.7200822	11.0	8.0	9.333333333333334	0.7200822998230957	1008	95550
74.68009042739868	95	9.443397	0.7533596	11.0	8.0	9.443396226415095	0.75335962846245	1001	96551
75.49027180671692	96	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	97555
76.22258234024048	97	9.373832	0.7553345	11.0	8.0	9.373831775700934	0.7553344804178225	1003	98558
77.03179574012756	98	9.268518	0.777061	11.0	8.0	9.268518518518519	0.7770609571575101	1001	99559
77.83422589302063	99	9.277778	0.7307192	11.0	8.0	9.277777777777779	0.7307192465536613	1002	100561
