Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
39.722193479537964	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34110
41.17656707763672	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35310
42.39411735534668	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36510
43.72970509529114	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37710
44.894590616226196	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38910
46.26852321624756	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40110
47.45059394836426	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41310
48.78784108161926	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42510
50.18837022781372	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43710
51.74831461906433	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44910
52.83038949966431	40	180.66667	9.843215	200.0	167.0	180.66666666666666	9.843215373488935	1084	45994
53.982685565948486	41	155.57143	12.234111	177.0	138.0	155.57142857142858	12.234110894860937	1089	47083
55.042901039123535	42	127.25	5.9529405	136.0	119.0	127.25	5.952940449895329	1018	48101
56.371089935302734	43	102.7	7.497333	122.0	94.0	102.7	7.4973328590906245	1027	49128
57.376442432403564	44	86.416664	14.727856	102.0	44.0	86.41666666666667	14.727855316447886	1037	50165
58.867783308029175	45	79.30769	13.991122	100.0	46.0	79.3076923076923	13.991121445042955	1031	51196
60.03838896751404	46	77.23077	7.0727415	86.0	66.0	77.23076923076923	7.072741239367749	1004	52200
61.043270111083984	47	80.53846	7.5815096	91.0	64.0	80.53846153846153	7.5815097402053375	1047	53247
62.165910720825195	48	83.38461	7.956985	96.0	73.0	83.38461538461539	7.956984948298923	1084	54331
63.245769023895264	49	91.416664	6.5378175	104.0	78.0	91.41666666666667	6.537817338803185	1097	55428
64.37609672546387	50	102.8	11.205356	128.0	89.0	102.8	11.20535586226515	1028	56456
65.42982912063599	51	109.0	4.404543	116.0	102.0	109.0	4.404543109109048	1090	57546
66.99538612365723	52	127.375	8.572303	142.0	116.0	127.375	8.572302782799964	1019	58565
68.37011289596558	53	137.625	6.9630723	145.0	128.0	137.625	6.963072238602727	1101	59666
69.43083095550537	54	155.14285	14.749611	181.0	139.0	155.14285714285714	14.749610856160349	1086	60752
70.6541862487793	55	164.0	9.350325	179.0	149.0	164.0	9.350324669687755	1148	61900
71.69956302642822	56	171.33333	7.67391	187.0	164.0	171.33333333333334	7.673909622147559	1028	62928
73.09003067016602	57	185.66667	14.884743	200.0	163.0	185.66666666666666	14.884742374510738	1114	64042
74.26550960540771	58	196.0	6.9522176	200.0	181.0	196.0	6.95221787153807	1176	65218
75.61537170410156	59	196.33333	5.217492	200.0	188.0	196.33333333333334	5.217491947499509	1178	66396
76.74262595176697	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67596
78.12581276893616	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	68796
79.27458667755127	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	69996
80.46038007736206	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71196
81.70275688171387	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72396
82.832364320755	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73596
84.38563132286072	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74796
85.63171601295471	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	75996
86.8078019618988	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77196
88.57484555244446	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78396
90.68582272529602	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79596
91.8665521144867	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80796
93.4847342967987	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81996
94.76356101036072	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83196
95.95513701438904	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84396
97.30735898017883	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85596
98.46998333930969	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86796
99.76182222366333	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87996
101.06251168251038	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89196
102.21391582489014	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90396
103.73842144012451	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	91596
105.00627136230469	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	92796
106.20422410964966	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93996
107.73314690589905	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	95196
108.83708190917969	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	96396
110.04506158828735	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97596
111.19203972816467	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98796
112.57771897315979	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99996
113.78142499923706	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	101196
115.7292218208313	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	102396
116.82323932647705	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103596
117.96332216262817	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104796
119.15569829940796	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105996
120.54299092292786	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	107196
121.74368929862976	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	108396
123.81365036964417	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109596
124.91626477241516	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110796
126.07656788825989	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111996
127.30208706855774	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	113196
128.52645826339722	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	114396
