Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
90.45408368110657	45	117.6	44.22262	200.0	75.0	117.6	44.222618647022706	1176	49790
91.71618866920471	46	115.22222	35.212933	197.0	67.0	115.22222222222223	35.21293252888703	1037	50827
92.96347856521606	47	122.333336	36.22154	193.0	85.0	122.33333333333333	36.22154055254967	1101	51928
94.65269064903259	48	130.66667	36.730247	199.0	101.0	130.66666666666666	36.73024790429696	1176	53104
96.18196272850037	49	140.625	31.452097	200.0	97.0	140.625	31.452096511997414	1125	54229
97.76373887062073	50	127.25	27.215574	187.0	98.0	127.25	27.215574585152524	1018	55247
98.9968912601471	51	174.16667	26.117788	200.0	126.0	174.16666666666666	26.117788744242667	1045	56292
100.6097481250763	52	172.83333	27.13188	200.0	126.0	172.83333333333334	27.13187956793427	1037	57329
102.17873883247375	53	185.16667	17.957512	200.0	149.0	185.16666666666666	17.957511582126912	1111	58440
103.52437114715576	54	190.33333	21.171259	200.0	143.0	190.33333333333334	21.171259344267224	1142	59582
104.96896815299988	55	187.5	13.973188	200.0	163.0	187.5	13.97318861248212	1125	60707
106.52881407737732	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	61907
108.10701251029968	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	63107
109.56480574607849	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	64307
111.26136827468872	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	65507
112.8780767917633	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	66707
114.41087603569031	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	67907
115.76452946662903	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	69107
117.96696829795837	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	70307
119.49270415306091	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	71507
121.15895795822144	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	72707
122.58502531051636	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	73907
124.09284472465515	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	75107
125.56935214996338	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	76307
127.08062386512756	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	77507
129.7849826812744	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	78707
131.2116243839264	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	79907
132.7208001613617	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81107
134.1792197227478	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	82307
135.7103147506714	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	83507
137.6721169948578	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	84707
138.98070120811462	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	85907
140.71735048294067	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87107
142.24348330497742	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	88307
143.84025716781616	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	89507
145.8646171092987	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	90707
147.1419472694397	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	91907
148.71744751930237	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93107
150.23348331451416	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	94307
151.68190956115723	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95507
153.26241278648376	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96707
154.90130472183228	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	97907
156.45609664916992	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99107
157.92356967926025	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	100307
159.35883116722107	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101507
161.65904474258423	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	102707
162.96735763549805	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	103907
164.3240339756012	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105107
165.90950775146484	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	106307
167.35039520263672	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	107507
168.73523616790771	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	108707
170.42979431152344	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	109907
172.02531385421753	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111107
173.57679414749146	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	112307
174.93583297729492	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	113507
