Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
156.5209686756134	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98848
157.9958426952362	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100048
159.44389462471008	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101248
161.77918577194214	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102448
163.06765913963318	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103648
164.41847777366638	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104848
165.99334597587585	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106048
167.45641803741455	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107248
168.83202385902405	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108448
170.53720593452454	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109648
172.14292526245117	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110848
173.69640350341797	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112048
175.0578899383545	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113248
176.4958028793335	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114448
177.5793526172638	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115648
178.70903968811035	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116848
