Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
38.44691252708435	47	9.277778	0.76779306	11.0	8.0	9.277777777777779	0.767793053393625	1002	48287
39.262455463409424	48	9.351851	0.7735777	11.0	8.0	9.351851851851851	0.7735777249705712	1010	49297
40.20080327987671	49	9.429907	0.7376668	11.0	8.0	9.429906542056075	0.7376668134830324	1009	50306
40.95453333854675	50	9.342592	0.75965446	11.0	8.0	9.342592592592593	0.7596543687395803	1009	51315
41.60714650154114	51	9.287037	0.6811065	11.0	8.0	9.287037037037036	0.6811064789482587	1003	52318
42.623661279678345	52	9.373832	0.7915838	11.0	8.0	9.373831775700934	0.7915838197330729	1003	53321
43.276235818862915	53	9.247706	0.86899674	11.0	8.0	9.247706422018348	0.8689967145845593	1008	54329
43.96736693382263	54	9.333333	0.7328281	11.0	8.0	9.333333333333334	0.73282810879294	1008	55337
44.70683717727661	55	9.420561	0.69762456	11.0	8.0	9.42056074766355	0.6976245834213654	1008	56345
45.34600257873535	56	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	57351
46.22664737701416	57	9.5188675	0.6899704	11.0	8.0	9.518867924528301	0.6899703586123225	1009	58360
47.0527286529541	58	9.420561	0.7858251	11.0	8.0	9.42056074766355	0.7858251592365573	1008	59368
47.719393253326416	59	9.287037	0.7582988	11.0	8.0	9.287037037037036	0.7582988505704107	1003	60371
48.587788105010986	60	9.439252	0.7384951	11.0	8.0	9.439252336448599	0.7384951874818098	1010	61381
49.510310649871826	61	9.420561	0.7492972	11.0	8.0	9.42056074766355	0.7492972804795307	1008	62389
50.197527170181274	62	9.305555	0.6730023	10.0	8.0	9.305555555555555	0.6730023021992065	1005	63394
50.8883912563324	63	9.277778	0.77975935	11.0	8.0	9.277777777777779	0.7797593804232332	1002	64396
51.57169032096863	64	9.420561	0.80926156	11.0	8.0	9.42056074766355	0.8092616131136173	1008	65404
52.27634954452515	65	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257068	1003	66407
52.99705195426941	66	9.420561	0.74929726	11.0	8.0	9.42056074766355	0.7492972804795307	1008	67415
53.68693017959595	67	9.333333	0.7453559	11.0	8.0	9.333333333333334	0.7453559924999299	1008	68423
54.42459726333618	68	9.266055	0.7739118	11.0	8.0	9.26605504587156	0.7739118058335097	1010	69433
55.236411571502686	69	9.420561	0.6702961	11.0	8.0	9.42056074766355	0.6702961150295741	1008	70441
55.868399143218994	70	9.443397	0.7014834	11.0	8.0	9.443396226415095	0.7014834507555208	1001	71442
56.67107653617859	71	9.471698	0.67583	11.0	8.0	9.471698113207546	0.6758299882480119	1004	72446
57.5729341506958	72	9.471698	0.7795445	11.0	8.0	9.471698113207546	0.779544462645796	1004	73450
58.30395698547363	73	9.364486	0.7660131	11.0	8.0	9.36448598130841	0.7660131445699503	1002	74452
58.955416440963745	74	9.351851	0.736795	11.0	8.0	9.351851851851851	0.7367950468176948	1010	75462
59.71747040748596	75	9.314815	0.81249666	11.0	8.0	9.314814814814815	0.8124967025363076	1006	76468
60.43966507911682	76	9.35514	0.7764325	11.0	8.0	9.355140186915888	0.7764324891799483	1001	77469
61.067193269729614	77	9.429907	0.798505	11.0	8.0	9.429906542056075	0.7985050229268721	1009	78478
61.80223274230957	78	9.333333	0.793492	11.0	8.0	9.333333333333334	0.7934920476158722	1008	79486
62.4920654296875	79	9.287037	0.74598837	11.0	8.0	9.287037037037036	0.7459883566503485	1003	80489
63.1452112197876	80	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	81499
63.92016077041626	81	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095805	1007	82506
64.59596276283264	82	9.45283	0.66064686	11.0	8.0	9.452830188679245	0.6606468452834566	1002	83508
65.4391987323761	83	9.324074	0.6915991	11.0	8.0	9.324074074074074	0.6915991092000949	1007	84515
66.19648027420044	84	9.342592	0.74736625	11.0	8.0	9.342592592592593	0.7473662030267437	1009	85524
67.19633197784424	85	9.373832	0.7428584	11.0	8.0	9.373831775700934	0.7428583906257067	1003	86527
67.91299891471863	86	9.342592	0.72216296	11.0	8.0	9.342592592592593	0.7221628655570533	1009	87536
68.64867806434631	87	9.462264	0.71604955	11.0	8.0	9.462264150943396	0.7160495437413558	1003	88539
69.381094455719	88	9.296296	0.69733965	11.0	8.0	9.296296296296296	0.6973396438430641	1004	89543
70.06147956848145	89	9.364486	0.824763	11.0	8.0	9.36448598130841	0.8247630457162693	1002	90545
70.96142077445984	90	9.392524	0.72029334	11.0	8.0	9.392523364485982	0.7202934156260821	1005	91550
71.7085235118866	91	9.4811325	0.72983754	11.0	8.0	9.481132075471699	0.7298375636732618	1005	92555
72.45173859596252	92	9.296296	0.8080528	11.0	8.0	9.296296296296296	0.8080527492322751	1004	93559
73.30754613876343	93	9.342592	0.7836529	11.0	8.0	9.342592592592593	0.7836528548931391	1009	94568
73.9874894618988	94	9.287037	0.7704126	11.0	8.0	9.287037037037036	0.7704126590957112	1003	95571
74.7145254611969	95	9.324074	0.77970445	11.0	8.0	9.324074074074074	0.7797044039095806	1007	96578
75.55818295478821	96	9.229358	0.7248287	11.0	8.0	9.229357798165138	0.7248287051414195	1006	97584
76.27826285362244	97	9.373832	0.69070417	10.0	8.0	9.373831775700934	0.6907041576411916	1003	98587
77.09745955467224	98	9.364486	0.8017798	11.0	8.0	9.36448598130841	0.8017798351225127	1002	99589
77.84156203269958	99	9.268518	0.71500427	10.0	8.0	9.268518518518519	0.7150042926765919	1001	100590
